from,to,tf_idf
Italy,Germany,0.258456469187
Italy,Ukraine,0.259937668385
Italy,Finland,0.250554780721
Italy,Sweden,0.197001768303
Italy,Australia,0.353861295664
Italy,European_Union,0.271315094988
Italy,Russia,0.129012602599
Italy,Republic_of_Macedonia,0.292791679078
Italy,Romania,0.2736185983
Italy,Republic_of_Ireland,0.279131056399
Italy,Portugal,0.225636265217
Italy,World_War_II,0.277747175797
Italy,Liechtenstein,0.273742460089
Italy,Austria,0.279410275646
Italy,Hungary,0.241308874421
Italy,Organisation_for_Economic_Co-operation_and_Development,0.485074816243
Italy,Akrotiri_and_Dhekelia,0.183974609559
Italy,Ottoman_Empire,0.470860833656
Italy,Luxembourg,0.197001768303
Italy,Andorra,0.24625673847
Italy,Coordinated_Universal_Time,0.183974609559
Italy,Gibraltar,0.241097272395
Italy,Europe,0.219975164875
Italy,Belarus,0.285739769845
Italy,NATO,0.384931976686
Italy,French_language,0.431177614438
Italy,Belgium,0.207370282425
Italy,Council_of_Europe,0.364672398965
Italy,Bulgaria,0.259937668385
Italy,San_Marino,0.340469279526
Italy,Denmark,0.188500522093
Italy,Poland,0.234960426533
Italy,Gross_domestic_product,0.176264740061
Italy,Morocco,0.351295753987
Italy,Croatia,0.287299528215
Italy,Switzerland,0.234960426533
Italy,Estonia,0.259937668385
Italy,Kosovo,0.24332663119
Italy,Lebanon,0.295828003357
Italy,Tunisia,0.386897161973
Italy,Saudi_Arabia,0.421554386696
Italy,Cyprus,0.145880888704
Italy,Purchasing_power_parity,0.16589622594
Italy,Italy,0.1398563293
Italy,Bosnia_and_Herzegovina,0.232196007368
Italy,Malta,0.225636265217
Italy,South_Korea,0.433980131238
Italy,List_of_states_with_limited_recognition,0.161152733381
Italy,Israel,0.186633254182
Italy,Georgia_(country),0.162789056993
Italy,Kingdom_of_the_Netherlands,0.314317253567
Italy,Iceland,0.237367686999
Italy,The_World_Factbook,0.187968341227
Italy,Jordan,0.396757069831
Italy,Kazakhstan,0.183974609559
Italy,Dependent_territory,0.146433291086
Italy,Latvia,0.279131056399
Italy,Wayback_Machine,0.259937668385
Italy,Japan,0.216440717129
Italy,Syria,0.407985554737
Italy,Moldova,0.264439948167
Italy,Mexico,0.40839144875
Italy,Egypt,0.295106374284
Italy,Serbia,0.273742460089
Italy,Greece,0.208342682313
Bosnia_and_Herzegovina,Canada,0.190905346558
Bosnia_and_Herzegovina,South_Ossetia,0.198444798044
Bosnia_and_Herzegovina,Lithuania,0.239324498333
Bosnia_and_Herzegovina,List_of_transcontinental_countries,0.339157254733
Bosnia_and_Herzegovina,Czech_Republic,0.214320381887
Bosnia_and_Herzegovina,Slovenia,0.227617913204
Bosnia_and_Herzegovina,State_of_Palestine,0.507121003202
Bosnia_and_Herzegovina,Jordan,0.418454722088
Bosnia_and_Herzegovina,Spain,0.140827553809
Bosnia_and_Herzegovina,Mediterranean_Sea,0.668185420139
Bosnia_and_Herzegovina,Netherlands,0.221596757716
Bosnia_and_Herzegovina,United_States,0.154043053967
Bosnia_and_Herzegovina,Monaco,0.204482865353
Bosnia_and_Herzegovina,United_Kingdom,0.073782419147
Bosnia_and_Herzegovina,Albania,0.218585131929
Bosnia_and_Herzegovina,Human_Development_Index,0.155016876721
Bosnia_and_Herzegovina,Northern_Cyprus,0.174968675796
Bosnia_and_Herzegovina,Azerbaijan,0.187929318447
Bosnia_and_Herzegovina,Turkey,0.11138639731
Bosnia_and_Herzegovina,France,0.0870405656089
Bosnia_and_Herzegovina,Slovakia,0.222532206562
Bosnia_and_Herzegovina,Norway,0.187929318447
Bosnia_and_Herzegovina,Abkhazia,0.190950663954
Bosnia_and_Herzegovina,Montenegro,0.299270341891
Bosnia_and_Herzegovina,Armenia,0.181448997122
Bosnia_and_Herzegovina,Germany,0.198247859887
Bosnia_and_Herzegovina,Ukraine,0.239416273513
Bosnia_and_Herzegovina,Finland,0.222532206562
Bosnia_and_Herzegovina,Liechtenstein,0.266138502864
Bosnia_and_Herzegovina,United_Arab_Emirates,0.34576916576
Bosnia_and_Herzegovina,European_Union,0.152614740931
Bosnia_and_Herzegovina,Russia,0.111350162957
Bosnia_and_Herzegovina,Bulgaria,0.239416273513
Bosnia_and_Herzegovina,Romania,0.239416273513
Bosnia_and_Herzegovina,Republic_of_Ireland,0.247912451407
Bosnia_and_Herzegovina,Portugal,0.190380598777
Bosnia_and_Herzegovina,World_War_II,0.282086975419
Bosnia_and_Herzegovina,Sweden,0.174968675796
Bosnia_and_Herzegovina,Austria,0.214320381887
Bosnia_and_Herzegovina,Hungary,0.214320381887
Bosnia_and_Herzegovina,Akrotiri_and_Dhekelia,0.175858082667
Bosnia_and_Herzegovina,Ottoman_Empire,0.536642861888
Bosnia_and_Herzegovina,Luxembourg,0.174968675796
Bosnia_and_Herzegovina,Andorra,0.230865692316
Bosnia_and_Herzegovina,Coordinated_Universal_Time,0.175858082667
Bosnia_and_Herzegovina,Gibraltar,0.230460628025
Bosnia_and_Herzegovina,Syria,0.430297264761
Bosnia_and_Herzegovina,Europe,0.198588690512
Bosnia_and_Herzegovina,Australia,0.307171263597
Bosnia_and_Herzegovina,NATO,0.329218137955
Bosnia_and_Herzegovina,Belgium,0.174968675796
Bosnia_and_Herzegovina,Council_of_Europe,0.329218137955
Bosnia_and_Herzegovina,Republic_of_Macedonia,0.304991332373
Bosnia_and_Herzegovina,San_Marino,0.302390478526
Bosnia_and_Herzegovina,Denmark,0.167418226859
Bosnia_and_Herzegovina,Poland,0.198247859887
Bosnia_and_Herzegovina,Gross_domestic_product,0.174968675796
Bosnia_and_Herzegovina,Morocco,0.323561878672
Bosnia_and_Herzegovina,Croatia,0.342023247875
Bosnia_and_Herzegovina,Switzerland,0.205590373217
Bosnia_and_Herzegovina,Estonia,0.230865692316
Bosnia_and_Herzegovina,Kosovo,0.266138502864
Bosnia_and_Herzegovina,Lebanon,0.312006097291
Bosnia_and_Herzegovina,Egypt,0.303785973528
Bosnia_and_Herzegovina,Saudi_Arabia,0.387458076007
Bosnia_and_Herzegovina,Cyprus,0.121567407253
Bosnia_and_Herzegovina,Purchasing_power_parity,0.162008033144
Bosnia_and_Herzegovina,Qatar,0.33584823088
Bosnia_and_Herzegovina,Italy,0.135971431264
Bosnia_and_Herzegovina,Bosnia_and_Herzegovina,0.190950663954
Bosnia_and_Herzegovina,Malta,0.197431732065
Bosnia_and_Herzegovina,South_Korea,0.376718863922
Bosnia_and_Herzegovina,List_of_states_with_limited_recognition,0.154043053967
Bosnia_and_Herzegovina,Israel,0.181448997122
Bosnia_and_Herzegovina,Georgia_(country),0.158267138743
Bosnia_and_Herzegovina,Kingdom_of_the_Netherlands,0.30045031591
Bosnia_and_Herzegovina,Iceland,0.230774140138
Bosnia_and_Herzegovina,The_World_Factbook,0.198247859887
Bosnia_and_Herzegovina,Central_Intelligence_Agency,0.148118321122
Bosnia_and_Herzegovina,United_Nations,0.141309945306
Bosnia_and_Herzegovina,Kazakhstan,0.182621855077
Bosnia_and_Herzegovina,Dependent_territory,0.139972998832
Bosnia_and_Herzegovina,Latvia,0.247912451407
Bosnia_and_Herzegovina,Wayback_Machine,0.230865692316
Bosnia_and_Herzegovina,Japan,0.175858082667
Bosnia_and_Herzegovina,Belarus,0.283638742126
Bosnia_and_Herzegovina,Moldova,0.257094394052
Bosnia_and_Herzegovina,Mexico,0.33584823088
Bosnia_and_Herzegovina,Tunisia,0.376150018585
Bosnia_and_Herzegovina,Serbia,0.33267312858
Bosnia_and_Herzegovina,Greece,0.179819576997
Malta,Canada,0.217683924582
Malta,South_Ossetia,0.2017133006
Malta,Lithuania,0.262787684444
Malta,List_of_transcontinental_countries,0.368315570751
Malta,Czech_Republic,0.235332184033
Malta,Slovenia,0.228049825753
Malta,State_of_Palestine,0.477290355955
Malta,Central_Intelligence_Agency,0.150557917
Malta,Spain,0.150825453167
Malta,Mediterranean_Sea,0.754656474509
Malta,Netherlands,0.237760285926
Malta,United_States,0.167286574444
Malta,Monaco,0.209045363363
Malta,United_Kingdom,0.104163415266
Malta,Albania,0.209045363363
Malta,Human_Development_Index,0.157570095867
Malta,India,0.475563545336
Malta,Azerbaijan,0.18297377861
Malta,Turkey,0.106525131393
Malta,Northern_Cyprus,0.18297377861
Malta,France,0.0965491988267
Malta,Slovakia,0.244349089558
Malta,Norway,0.192122467541
Malta,Abkhazia,0.194095733713
Malta,Montenegro,0.253499583719
Malta,Unitary_state,0.302860190651
Malta,Armenia,0.18297377861
Malta,Germany,0.217683924582
Malta,Ukraine,0.241428174971
Malta,Finland,0.244349089558
Malta,Liechtenstein,0.281793708915
Malta,Belarus,0.281784894138
Malta,European_Union,0.215456104843
Malta,Russia,0.108413951763
Malta,Republic_of_Macedonia,0.287050665762
Malta,Romania,0.253499583719
Malta,Republic_of_Ireland,0.311105821373
Malta,Portugal,0.209045363363
Malta,Sweden,0.192122467541
Malta,Austria,0.235332184033
Malta,Hungary,0.235332184033
Malta,Akrotiri_and_Dhekelia,0.200525958516
Malta,Ottoman_Empire,0.488782872308
Malta,Luxembourg,0.210419845402
Malta,Andorra,0.241428174971
Malta,Coordinated_Universal_Time,0.181428248181
Malta,Gibraltar,0.262787684444
Malta,Europe,0.215661926348
Malta,Australia,0.36426898083
Malta,French_language,0.428007190802
Malta,Belgium,0.192122467541
Malta,Council_of_Europe,0.321769763793
Malta,Bulgaria,0.253499583719
Malta,San_Marino,0.316225337021
Malta,Denmark,0.183831778512
Malta,Poland,0.217683924582
Malta,Gross_domestic_product,0.17382508968
Malta,Morocco,0.309966841753
Malta,Croatia,0.265570992468
Malta,Switzerland,0.217683924582
Malta,Estonia,0.253499583719
Malta,Kosovo,0.241537464784
Malta,Lebanon,0.29365279745
Malta,Egypt,0.321655736677
Malta,Cyprus,0.147106778525
Malta,Purchasing_power_parity,0.164676400749
Malta,Italy,0.157681155584
Malta,Bosnia_and_Herzegovina,0.226445022666
Malta,Malta,0.179181740025
Malta,South_Korea,0.404197181055
Malta,List_of_states_with_limited_recognition,0.167286574444
Malta,Israel,0.18297377861
Malta,Georgia_(country),0.159597114699
Malta,Kingdom_of_the_Netherlands,0.309966841753
Malta,Iceland,0.244349089558
Malta,The_World_Factbook,0.207318023412
Malta,Jordan,0.393839738435
Malta,United_Nations,0.143637403229
Malta,Kazakhstan,0.181428248181
Malta,Dependent_territory,0.159607220388
Malta,Latvia,0.272217593702
Malta,Japan,0.190977103349
Malta,Syria,0.404985660952
Malta,Moldova,0.259254851144
Malta,Mexico,0.3413798488
Malta,Tunisia,0.436207584578
Malta,Serbia,0.268374960872
Malta,Greece,0.192585672727
South_Korea,Canada,0.199205579017
South_Korea,Turkey,0.104981288909
South_Korea,Qatar,0.350450327875
South_Korea,South_Ossetia,0.207072832741
South_Korea,Italy,0.131748716008
South_Korea,Purchasing_power_parity,0.162289786245
South_Korea,World_War_II,0.294351626524
South_Korea,Gross_domestic_product,0.169051860672
South_Korea,Luxembourg,0.162289786245
South_Korea,France,0.0843374424533
South_Korea,Coordinated_Universal_Time,0.169388387318
South_Korea,Slovakia,0.206406684347
South_Korea,Syria,0.399116303547
South_Korea,Czech_Republic,0.198789919432
South_Korea,Norway,0.162289786245
South_Korea,Abkhazia,0.199252866735
South_Korea,List_of_states_with_limited_recognition,0.154558248128
South_Korea,Israel,0.182576009526
South_Korea,Australia,0.358989720239
South_Korea,Lebanon,0.301455166465
South_Korea,Mexico,0.378486354104
South_Korea,Iceland,0.206406684347
South_Korea,The_World_Factbook,0.214529085096
South_Korea,Georgia_(country),0.147453855972
South_Korea,Slovenia,0.183882072939
South_Korea,State_of_Palestine,0.48997198377
South_Korea,Central_Intelligence_Agency,0.160740578053
South_Korea,Armenia,0.169051860672
South_Korea,Belgium,0.162289786245
South_Korea,Jordan,0.420476242484
South_Korea,Germany,0.199205579017
South_Korea,Kazakhstan,0.169388387318
South_Korea,Spain,0.121614199392
South_Korea,Ukraine,0.214136294322
South_Korea,India,0.474529711542
South_Korea,Netherlands,0.221982143382
South_Korea,Dependent_territory,0.134823490514
South_Korea,Denmark,0.15528647129
South_Korea,Poland,0.183882072939
South_Korea,United_States,0.179287567828
South_Korea,Moldova,0.229947781015
South_Korea,Portugal,0.176584903213
South_Korea,Morocco,0.289396959806
South_Korea,Sweden,0.162289786245
South_Korea,United_Arab_Emirates,0.36080260775
South_Korea,Wayback_Machine,0.294437404693
South_Korea,Finland,0.206406684347
South_Korea,Hungary,0.198789919432
South_Korea,Switzerland,0.191543825978
South_Korea,United_Kingdom,0.0714910396704
South_Korea,Russia,0.112184871825
South_Korea,Akrotiri_and_Dhekelia,0.169388387318
South_Korea,Republic_of_Ireland,0.229947781015
South_Korea,South_Korea,0.424545780559
South_Korea,Unitary_state,0.298470912525
South_Korea,Estonia,0.214136294322
South_Korea,Human_Development_Index,0.15528647129
South_Korea,Egypt,0.283030410119
South_Korea,Soviet_Union,0.445523687555
South_Korea,Kosovo,0.238036921816
South_Korea,Northern_Cyprus,0.169051860672
South_Korea,Azerbaijan,0.162289786245
South_Korea,Tunisia,0.33643231476
South_Korea,Austria,0.198789919432
South_Korea,China,0.460481334948
South_Korea,Saudi_Arabia,0.436648405657
South_Korea,Greece,0.15528647129
South_Korea,Japan,0.239966882034
South_Korea,European_Union,0.159250164449
South_Korea,Cyprus,0.113261559553
South_Korea,Organisation_for_Economic_Co-operation_and_Development,0.421804188037
List_of_states_with_limited_recognition,Canada,0.205590373217
List_of_states_with_limited_recognition,Turkey,0.114979506901
List_of_states_with_limited_recognition,South_Ossetia,0.381014012244
List_of_states_with_limited_recognition,United_Nations_list_of_Non-Self-Governing_Territories,1.88348192417
List_of_states_with_limited_recognition,Lebanon,0.323561878672
List_of_states_with_limited_recognition,Lithuania,0.248188368642
List_of_states_with_limited_recognition,Luxembourg,0.181448997122
List_of_states_with_limited_recognition,France,0.0994749321245
List_of_states_with_limited_recognition,Northern_Cyprus,0.285134138334
List_of_states_with_limited_recognition,Central_Intelligence_Agency,0.165892519657
List_of_states_with_limited_recognition,South_Korea,0.663025200503
List_of_states_with_limited_recognition,Israel,0.233291567728
List_of_states_with_limited_recognition,Georgia_(country),0.180876729992
List_of_states_with_limited_recognition,Iceland,0.230774140138
List_of_states_with_limited_recognition,State_of_Palestine,0.826419412626
List_of_states_with_limited_recognition,Germany,0.205590373217
List_of_states_with_limited_recognition,Armenia,0.207370282425
List_of_states_with_limited_recognition,Belgium,0.181448997122
List_of_states_with_limited_recognition,China,0.626353643774
List_of_states_with_limited_recognition,Abkhazia,0.366625274792
List_of_states_with_limited_recognition,Serbia,0.266138502864
List_of_states_with_limited_recognition,Netherlands,0.248188368642
List_of_states_with_limited_recognition,United_Nations,0.203486321241
List_of_states_with_limited_recognition,Finland,0.230774140138
List_of_states_with_limited_recognition,Moldova,0.257094394052
List_of_states_with_limited_recognition,Morocco,0.369785004197
List_of_states_with_limited_recognition,Sweden,0.181448997122
List_of_states_with_limited_recognition,Latvia,0.257094394052
List_of_states_with_limited_recognition,Switzerland,0.205590373217
List_of_states_with_limited_recognition,Syria,0.446234200493
List_of_states_with_limited_recognition,Russia,0.122869145332
List_of_states_with_limited_recognition,Estonia,0.239416273513
List_of_states_with_limited_recognition,Kosovo,0.380197861235
List_of_states_with_limited_recognition,World_War_II,0.303785973528
List_of_states_with_limited_recognition,Azerbaijan,0.207370282425
List_of_states_with_limited_recognition,Greece,0.173618901928
List_of_states_with_limited_recognition,Japan,0.189385627488
List_of_states_with_limited_recognition,Cyprus,0.156300952183
Israel,Canada,0.190905346558
Israel,Turkey,0.107793287719
Israel,Qatar,0.349282160115
Israel,South_Ossetia,0.206382589966
Israel,Italy,0.135971431264
Israel,Ottoman_Empire,0.450087561583
Israel,World_War_II,0.282086975419
Israel,Hungary,0.206382589966
Israel,Gross_domestic_product,0.181448997122
Israel,Luxembourg,0.16848835447
Israel,France,0.0870405656089
Israel,Purchasing_power_parity,0.16848835447
Israel,Northern_Cyprus,0.194409639773
Israel,Coordinated_Universal_Time,0.189385627488
Israel,Slovakia,0.214290272985
Israel,Gibraltar,0.230460628025
Israel,Syria,0.573729686348
Israel,French_language,0.437914764663
Israel,Czech_Republic,0.206382589966
Israel,Norway,0.16848835447
Israel,South_Korea,0.421925127593
Israel,List_of_states_with_limited_recognition,0.165892519657
Israel,Australia,0.319458114141
Israel,Mexico,0.349282160115
Israel,Iceland,0.214290272985
Israel,Montenegro,0.222315111119
Israel,Slovenia,0.205590373217
Israel,Unitary_state,0.309870843212
Israel,Jordan,0.526942983369
Israel,United_Nations,0.158267138743
Israel,Belgium,0.16848835447
Israel,Central_Intelligence_Agency,0.154043053967
Israel,Germany,0.190905346558
Israel,Spain,0.135971431264
Israel,Mediterranean_Sea,0.908732171388
Israel,Netherlands,0.230460628025
Israel,Dependent_territory,0.139972998832
Israel,Denmark,0.16121755179
Israel,Poland,0.190905346558
Israel,Finland,0.214290272985
Israel,United_States,0.165892519657
Israel,Bosnia_and_Herzegovina,0.198588690512
Israel,State_of_Palestine,0.601032300091
Israel,Sweden,0.16848835447
Israel,United_Arab_Emirates,0.359599932391
Israel,Croatia,0.222315111119
Israel,Malta,0.183329465489
Israel,Monaco,0.183329465489
Israel,Switzerland,0.190905346558
Israel,United_Kingdom,0.073782419147
Israel,Republic_of_Ireland,0.238730508762
Israel,Akrotiri_and_Dhekelia,0.175858082667
Israel,Abkhazia,0.198588690512
Israel,Morocco,0.30045031591
Israel,Portugal,0.183329465489
Israel,Estonia,0.222315111119
Israel,Human_Development_Index,0.16121755179
Israel,Tunisia,0.376150018585
Israel,Cyprus,0.14761756595
Israel,Kosovo,0.247128609803
Israel,The_World_Factbook,0.190905346558
Israel,Lebanon,0.416008129721
Israel,Armenia,0.16848835447
Israel,Organisation_for_Economic_Co-operation_and_Development,0.538972018047
Israel,Egypt,0.390581965964
Israel,Austria,0.206382589966
Israel,China,0.37011806223
Israel,Saudi_Arabia,0.433953045128
Israel,Greece,0.173618901928
Israel,Japan,0.175858082667
Israel,Soviet_Union,0.462540217288
Israel,Albania,0.183329465489
Israel,Wayback_Machine,0.222315111119
Georgia_(country),South_Ossetia,0.285760509183
Georgia_(country),Lithuania,0.230460628025
Georgia_(country),List_of_transcontinental_countries,0.365246274328
Georgia_(country),Czech_Republic,0.206382589966
Georgia_(country),Slovenia,0.190905346558
Georgia_(country),State_of_Palestine,0.488338743824
Georgia_(country),Jordan,0.402956399047
Georgia_(country),Spain,0.126259186174
Georgia_(country),United_States,0.154043053967
Georgia_(country),Monaco,0.183329465489
Georgia_(country),United_Kingdom,0.0685122463508
Georgia_(country),Albania,0.183329465489
Georgia_(country),Human_Development_Index,0.173618901928
Georgia_(country),Northern_Cyprus,0.181448997122
Georgia_(country),Azerbaijan,0.207370282425
Georgia_(country),Turkey,0.122165726082
Georgia_(country),India,0.437914764663
Georgia_(country),France,0.0870405656089
Georgia_(country),Slovakia,0.214290272985
Georgia_(country),Norway,0.16848835447
Georgia_(country),Abkhazia,0.336073168559
Georgia_(country),Montenegro,0.222315111119
Georgia_(country),Unitary_state,0.333707061921
Georgia_(country),China,0.37011806223
Georgia_(country),Armenia,0.207370282425
Georgia_(country),Germany,0.205590373217
Georgia_(country),Ukraine,0.2736185983
Georgia_(country),Finland,0.214290272985
Georgia_(country),Sweden,0.181448997122
Georgia_(country),United_Arab_Emirates,0.359599932391
Georgia_(country),Russia,0.122869145332
Georgia_(country),Republic_of_Macedonia,0.26432582139
Georgia_(country),Romania,0.239416273513
Georgia_(country),Republic_of_Ireland,0.238730508762
Georgia_(country),Portugal,0.183329465489
Georgia_(country),World_War_II,0.282086975419
Georgia_(country),Liechtenstein,0.247128609803
Georgia_(country),Austria,0.206382589966
Georgia_(country),Hungary,0.206382589966
Georgia_(country),Akrotiri_and_Dhekelia,0.189385627488
Georgia_(country),Ottoman_Empire,0.450087561583
Georgia_(country),Luxembourg,0.16848835447
Georgia_(country),Andorra,0.222315111119
Georgia_(country),Coordinated_Universal_Time,0.175858082667
Georgia_(country),Gibraltar,0.230460628025
Georgia_(country),Europe,0.229140796745
Georgia_(country),Belarus,0.273133603528
Georgia_(country),NATO,0.379867082255
Georgia_(country),Belgium,0.16848835447
Georgia_(country),Council_of_Europe,0.354542610105
Georgia_(country),Bulgaria,0.222315111119
Georgia_(country),San_Marino,0.291190831173
Georgia_(country),Denmark,0.16121755179
Georgia_(country),Poland,0.205590373217
Georgia_(country),Gross_domestic_product,0.181448997122
Georgia_(country),Croatia,0.222315111119
Georgia_(country),Switzerland,0.190905346558
Georgia_(country),Estonia,0.222315111119
Georgia_(country),Kosovo,0.247128609803
Georgia_(country),Lebanon,0.30045031591
Georgia_(country),Saudi_Arabia,0.402956399047
Georgia_(country),Cyprus,0.121567407253
Georgia_(country),Purchasing_power_parity,0.16848835447
Georgia_(country),Qatar,0.349282160115
Georgia_(country),Italy,0.126259186174
Georgia_(country),Bosnia_and_Herzegovina,0.198588690512
Georgia_(country),Malta,0.183329465489
Georgia_(country),South_Korea,0.421925127593
Georgia_(country),List_of_states_with_limited_recognition,0.165892519657
Georgia_(country),Israel,0.194409639773
Georgia_(country),Georgia_(country),0.146962343118
Georgia_(country),Kingdom_of_the_Netherlands,0.30045031591
Georgia_(country),Iceland,0.214290272985
Georgia_(country),The_World_Factbook,0.190905346558
Georgia_(country),Central_Intelligence_Agency,0.154043053967
Georgia_(country),United_Nations,0.146962343118
Georgia_(country),Kazakhstan,0.189385627488
Georgia_(country),Dependent_territory,0.150740152588
Georgia_(country),Latvia,0.238730508762
Georgia_(country),Wayback_Machine,0.307820923088
Georgia_(country),Japan,0.189385627488
Georgia_(country),Syria,0.414360329029
Georgia_(country),Moldova,0.238730508762
Georgia_(country),Egypt,0.282086975419
Georgia_(country),Soviet_Union,0.533700250717
Georgia_(country),Serbia,0.247128609803
Georgia_(country),Greece,0.173618901928
Kingdom_of_the_Netherlands,Canada,0.185495073579
Kingdom_of_the_Netherlands,Turkey,0.0907732949215
Kingdom_of_the_Netherlands,Qatar,0.339383475415
Kingdom_of_the_Netherlands,South_Ossetia,0.200533690655
Kingdom_of_the_Netherlands,Italy,0.122680990614
Kingdom_of_the_Netherlands,Serbia,0.24012496499
Kingdom_of_the_Netherlands,Hungary,0.200533690655
Kingdom_of_the_Netherlands,Lithuania,0.223929355166
Kingdom_of_the_Netherlands,Bosnia_and_Herzegovina,0.192960670943
Kingdom_of_the_Netherlands,Luxembourg,0.171899049905
Kingdom_of_the_Netherlands,France,0.0785328411509
Kingdom_of_the_Netherlands,Andorra,0.226815417012
Kingdom_of_the_Netherlands,Coordinated_Universal_Time,0.179417962883
Kingdom_of_the_Netherlands,San_Marino,0.28293845944
Kingdom_of_the_Netherlands,Slovakia,0.208217269297
Kingdom_of_the_Netherlands,Gibraltar,0.223929355166
Kingdom_of_the_Netherlands,List_of_transcontinental_countries,0.346022786206
Kingdom_of_the_Netherlands,Czech_Republic,0.200533690655
Kingdom_of_the_Netherlands,Norway,0.171899049905
Kingdom_of_the_Netherlands,Abkhazia,0.192960670943
Kingdom_of_the_Netherlands,Europe,0.20260870449
Kingdom_of_the_Netherlands,Georgia_(country),0.142797418415
Kingdom_of_the_Netherlands,Iceland,0.208217269297
Kingdom_of_the_Netherlands,Montenegro,0.216014682869
Kingdom_of_the_Netherlands,Slovenia,0.185495073579
Kingdom_of_the_Netherlands,Unitary_state,0.331197986267
Kingdom_of_the_Netherlands,NATO,0.319888069268
Kingdom_of_the_Netherlands,French_language,0.425504224774
Kingdom_of_the_Netherlands,Belgium,0.180084718948
Kingdom_of_the_Netherlands,Jordan,0.39153658207
Kingdom_of_the_Netherlands,Germany,0.185495073579
Kingdom_of_the_Netherlands,Kazakhstan,0.170874250365
Kingdom_of_the_Netherlands,Spain,0.128815040145
Kingdom_of_the_Netherlands,Azerbaijan,0.163713380862
Kingdom_of_the_Netherlands,Ukraine,0.216014682869
Kingdom_of_the_Netherlands,List_of_states_with_limited_recognition,0.149677461345
Kingdom_of_the_Netherlands,Netherlands,0.425465774815
Kingdom_of_the_Netherlands,Dependent_territory,0.136006152711
Kingdom_of_the_Netherlands,Denmark,0.17231349665
Kingdom_of_the_Netherlands,Poland,0.185495073579
Kingdom_of_the_Netherlands,Finland,0.208217269297
Kingdom_of_the_Netherlands,Moldova,0.231964866813
Kingdom_of_the_Netherlands,Morocco,0.291935529629
Kingdom_of_the_Netherlands,Liechtenstein,0.25213121324
Kingdom_of_the_Netherlands,United_Arab_Emirates,0.349408841189
Kingdom_of_the_Netherlands,Croatia,0.216014682869
Kingdom_of_the_Netherlands,Malta,0.178133893592
Kingdom_of_the_Netherlands,Monaco,0.187040588272
Kingdom_of_the_Netherlands,Switzerland,0.185495073579
Kingdom_of_the_Netherlands,United_Kingdom,0.0732276641158
Kingdom_of_the_Netherlands,Russia,0.097001956841
Kingdom_of_the_Netherlands,Akrotiri_and_Dhekelia,0.170874250365
Kingdom_of_the_Netherlands,Republic_of_Macedonia,0.256834806209
Kingdom_of_the_Netherlands,Romania,0.216014682869
Kingdom_of_the_Netherlands,Republic_of_Ireland,0.231964866813
Kingdom_of_the_Netherlands,Estonia,0.216014682869
Kingdom_of_the_Netherlands,Portugal,0.178133893592
Kingdom_of_the_Netherlands,Kosovo,0.24012496499
Kingdom_of_the_Netherlands,Australia,0.310404645319
Kingdom_of_the_Netherlands,Armenia,0.163713380862
Kingdom_of_the_Netherlands,Northern_Cyprus,0.163713380862
Kingdom_of_the_Netherlands,Sweden,0.171899049905
Kingdom_of_the_Netherlands,Organisation_for_Economic_Co-operation_and_Development,0.425504224774
Kingdom_of_the_Netherlands,Austria,0.200533690655
Kingdom_of_the_Netherlands,Latvia,0.231964866813
Kingdom_of_the_Netherlands,Saudi_Arabia,0.39153658207
Kingdom_of_the_Netherlands,Greece,0.156648633318
Kingdom_of_the_Netherlands,Japan,0.170874250365
Kingdom_of_the_Netherlands,European_Union,0.142797418415
Kingdom_of_the_Netherlands,Belarus,0.265392975088
Kingdom_of_the_Netherlands,Cyprus,0.109684878725
Kingdom_of_the_Netherlands,Albania,0.178133893592
Kingdom_of_the_Netherlands,Bulgaria,0.216014682869
Kingdom_of_the_Netherlands,Wayback_Machine,0.216014682869
Iceland,Akrotiri_and_Dhekelia,0.191845181091
Iceland,Purchasing_power_parity,0.183805477604
Iceland,Hungary,0.225144643599
Iceland,South_Ossetia,0.225144643599
Iceland,Italy,0.137737294008
Iceland,Canada,0.192240348982
Iceland,Northern_Cyprus,0.183805477604
Iceland,Monaco,0.215380071343
Iceland,Lithuania,0.29009030101
Iceland,Gross_domestic_product,0.183805477604
Iceland,Malta,0.199995780533
Iceland,France,0.0881709625649
Iceland,Andorra,0.242525575766
Iceland,Coordinated_Universal_Time,0.177087859469
Iceland,Netherlands,0.232072240808
Iceland,Slovakia,0.233771206893
Iceland,Gibraltar,0.251411594209
Iceland,List_of_transcontinental_countries,0.426911229734
Iceland,Czech_Republic,0.225144643599
Iceland,Central_Intelligence_Agency,0.168046967964
Iceland,Norway,0.311055423637
Iceland,Abkhazia,0.216642207832
Iceland,Europe,0.266636563485
Iceland,Israel,0.169666594711
Iceland,Georgia_(country),0.172655060447
Iceland,Kingdom_of_the_Netherlands,0.327763980992
Iceland,Iceland,0.215788806363
Iceland,Montenegro,0.261181389287
Iceland,Human_Development_Index,0.189402438467
Iceland,Slovenia,0.208260378064
Iceland,Unitary_state,0.312037772185
Iceland,NATO,0.41440045337
Iceland,French_language,0.440977105675
Iceland,Belgium,0.183805477604
Iceland,Jordan,0.405774275964
Iceland,Germany,0.208260378064
Iceland,Kazakhstan,0.191845181091
Iceland,Poland,0.208260378064
Iceland,Spain,0.137737294008
Iceland,United_Nations,0.147990051811
Iceland,Ukraine,0.261181389287
